id,hotel_cluster
1152,27 101 101 101 101
1153,43 101 101 101 101
1154,6 101 101 101 101
1155,37 101 101 101 101
1156,44 101 101 101 101
1157,65 101 101 101 101
1158,86 101 101 101 101
1159,63 101 101 101 101
1160,37 101 101 101 101
1161,64 101 101 101 101
1162,0 101 101 101 101
1163,0 101 101 101 101
1164,73 101 101 101 101
1165,87 101 101 101 101
1166,52 101 101 101 101
1167,65 101 101 101 101
1168,66 101 101 101 101
1169,65 101 101 101 101
1170,87 101 101 101 101
1171,5 101 101 101 101
1172,73 101 101 101 101
1173,87 101 101 101 101
1174,87 101 101 101 101
1175,87 101 101 101 101
1176,96 101 101 101 101
1177,34 101 101 101 101
1178,87 101 101 101 101
1179,61 101 101 101 101
1180,87 101 101 101 101
1181,63 101 101 101 101
1182,31 101 101 101 101
1183,84 101 101 101 101
1184,87 101 101 101 101
1185,65 101 101 101 101
1186,64 101 101 101 101
1187,85 101 101 101 101
1188,26 101 101 101 101
1189,52 101 101 101 101
1190,65 101 101 101 101
1191,65 101 101 101 101
1192,84 101 101 101 101
1193,31 101 101 101 101
1194,65 101 101 101 101
1195,65 101 101 101 101
1196,73 101 101 101 101
1197,52 101 101 101 101
1198,65 101 101 101 101
1199,26 101 101 101 101
1200,73 101 101 101 101
1201,65 101 101 101 101
1202,92 101 101 101 101
1203,27 101 101 101 101
1204,74 101 101 101 101
1205,31 101 101 101 101
1206,6 101 101 101 101
1207,34 101 101 101 101
1208,96 101 101 101 101
1209,59 101 101 101 101
1210,31 101 101 101 101
1211,73 101 101 101 101
1212,51 101 101 101 101
1213,61 101 101 101 101
1214,84 101 101 101 101
1215,61 101 101 101 101
1216,87 101 101 101 101
1217,31 101 101 101 101
1218,80 101 101 101 101
1219,17 101 101 101 101
1220,54 101 101 101 101
1221,31 101 101 101 101
1222,65 101 101 101 101
1223,31 101 101 101 101
1224,31 101 101 101 101
1225,10 101 101 101 101
1226,65 101 101 101 101
1227,65 101 101 101 101
1228,65 101 101 101 101
1229,64 101 101 101 101
1230,65 101 101 101 101
1231,52 101 101 101 101
1232,0 101 101 101 101
1233,87 101 101 101 101
1234,73 101 101 101 101
1235,80 101 101 101 101
1236,80 101 101 101 101
1237,80 101 101 101 101
1238,52 101 101 101 101
1239,87 101 101 101 101
1240,78 101 101 101 101
1241,87 101 101 101 101
1242,63 101 101 101 101
1243,86 101 101 101 101
1244,17 101 101 101 101
1245,33 101 101 101 101
1246,51 101 101 101 101
1247,26 101 101 101 101
1248,31 101 101 101 101
1249,87 101 101 101 101
1250,96 101 101 101 101
1251,96 101 101 101 101
1252,96 101 101 101 101
1253,68 101 101 101 101
1254,37 101 101 101 101
1255,9 101 101 101 101
1256,4 101 101 101 101
1257,2 101 101 101 101
1258,78 101 101 101 101
1259,67 101 101 101 101
1260,9 101 101 101 101
1261,37 101 101 101 101
1262,72 101 101 101 101
1263,72 101 101 101 101
1264,29 101 101 101 101
1265,29 101 101 101 101
1266,29 101 101 101 101
1267,64 101 101 101 101
1268,64 101 101 101 101
1269,8 101 101 101 101
1270,8 101 101 101 101
1271,8 101 101 101 101
1272,8 101 101 101 101
1273,95 101 101 101 101
1274,98 101 101 101 101
1275,11 101 101 101 101
1276,68 101 101 101 101
1277,37 101 101 101 101
1278,46 101 101 101 101
1279,2 101 101 101 101
1280,68 101 101 101 101
1281,70 101 101 101 101
1282,2 101 101 101 101
1283,46 101 101 101 101
1284,64 101 101 101 101
1285,2 101 101 101 101
1286,70 101 101 101 101
1287,97 101 101 101 101
1288,9 101 101 101 101
1289,11 101 101 101 101
1290,64 101 101 101 101
1291,9 101 101 101 101
1292,68 101 101 101 101
1293,97 101 101 101 101
1294,70 101 101 101 101
1295,46 101 101 101 101
1296,70 101 101 101 101
1297,11 101 101 101 101
1298,58 101 101 101 101
1299,68 101 101 101 101
1300,9 101 101 101 101
1301,46 101 101 101 101
1302,68 101 101 101 101
1303,70 101 101 101 101
1304,2 101 101 101 101
1305,2 101 101 101 101
1306,64 101 101 101 101
1307,11 101 101 101 101
1308,9 101 101 101 101
1309,97 101 101 101 101
1310,97 101 101 101 101
1311,64 101 101 101 101
1312,64 101 101 101 101
1313,5 101 101 101 101
1314,68 101 101 101 101
1315,68 101 101 101 101
1316,64 101 101 101 101
1317,64 101 101 101 101
1318,64 101 101 101 101
1319,5 101 101 101 101
1320,6 101 101 101 101
1321,9 101 101 101 101
1322,36 101 101 101 101
1323,61 101 101 101 101
1324,61 101 101 101 101
1325,5 101 101 101 101
1326,37 101 101 101 101
1327,78 101 101 101 101
1328,36 101 101 101 101
1329,5 101 101 101 101
1330,36 101 101 101 101
1331,5 101 101 101 101
1332,5 101 101 101 101
1333,37 101 101 101 101
1334,5 101 101 101 101
1335,36 101 101 101 101
1336,5 101 101 101 101
1337,36 101 101 101 101
1338,5 101 101 101 101
1339,37 101 101 101 101
1340,30 101 101 101 101
1341,58 101 101 101 101
1342,62 101 101 101 101
1343,30 101 101 101 101
1344,5 101 101 101 101
1345,37 101 101 101 101
1346,37 101 101 101 101
1347,5 101 101 101 101
1348,85 101 101 101 101
1349,37 101 101 101 101
1350,5 101 101 101 101
1351,30 101 101 101 101
1352,30 101 101 101 101
1353,37 101 101 101 101
1354,77 101 101 101 101
1355,23 101 101 101 101
1356,51 101 101 101 101
1357,15 101 101 101 101
1358,17 101 101 101 101
1359,17 101 101 101 101
1360,55 101 101 101 101
1361,47 101 101 101 101
1362,77 101 101 101 101
1363,77 101 101 101 101
1364,9 101 101 101 101
1365,77 101 101 101 101
1366,83 101 101 101 101
1367,98 101 101 101 101
1368,5 101 101 101 101
1369,71 101 101 101 101
1370,23 101 101 101 101
1371,32 101 101 101 101
1372,6 101 101 101 101
1373,71 101 101 101 101
1374,71 101 101 101 101
1375,61 101 101 101 101
1376,51 101 101 101 101
1377,69 101 101 101 101
1378,69 101 101 101 101
1379,69 101 101 101 101
1380,3 101 101 101 101
1381,68 101 101 101 101
1382,91 101 101 101 101
1383,91 101 101 101 101
1384,90 101 101 101 101
1385,7 101 101 101 101
1386,7 101 101 101 101
1387,1 101 101 101 101
1388,1 101 101 101 101
1389,51 101 101 101 101
1390,54 101 101 101 101
1391,51 101 101 101 101
1392,52 101 101 101 101
1393,65 101 101 101 101
1394,65 101 101 101 101
1395,54 101 101 101 101
1396,51 101 101 101 101
1397,51 101 101 101 101
1398,51 101 101 101 101
1399,51 101 101 101 101
1400,51 101 101 101 101
1401,30 101 101 101 101
1402,78 101 101 101 101
1403,78 101 101 101 101
1404,78 101 101 101 101
1405,99 101 101 101 101
1406,35 101 101 101 101
1407,41 101 101 101 101
1408,11 101 101 101 101
1409,11 101 101 101 101
1410,11 101 101 101 101
1411,11 101 101 101 101
1412,97 101 101 101 101
1413,98 101 101 101 101
1414,98 101 101 101 101
1415,68 101 101 101 101
1416,58 101 101 101 101
1417,97 101 101 101 101
1418,97 101 101 101 101
1419,41 101 101 101 101
1420,9 101 101 101 101
1421,98 101 101 101 101
1422,21 101 101 101 101
1423,68 101 101 101 101
1424,69 101 101 101 101
1425,68 101 101 101 101
1426,21 101 101 101 101
1427,64 101 101 101 101
1428,72 101 101 101 101
1429,97 101 101 101 101
1430,9 101 101 101 101
1431,68 101 101 101 101
1432,68 101 101 101 101
1433,28 101 101 101 101
1434,13 101 101 101 101
1435,11 101 101 101 101
1436,55 101 101 101 101
1437,68 101 101 101 101
1438,69 101 101 101 101
1439,69 101 101 101 101
1440,69 101 101 101 101
1441,69 101 101 101 101
1442,77 101 101 101 101
1443,96 101 101 101 101
1444,84 101 101 101 101
1445,40 101 101 101 101
1446,72 101 101 101 101
1447,40 101 101 101 101
1448,28 101 101 101 101
1449,69 101 101 101 101
1450,40 101 101 101 101
1451,16 101 101 101 101
1452,36 101 101 101 101
1453,63 101 101 101 101
1454,15 101 101 101 101
1455,15 101 101 101 101
1456,82 101 101 101 101
1457,84 101 101 101 101
1458,96 101 101 101 101
1459,41 101 101 101 101
1460,69 101 101 101 101
1461,41 101 101 101 101
1462,5 101 101 101 101
1463,96 101 101 101 101
1464,5 101 101 101 101
1465,84 101 101 101 101
1466,84 101 101 101 101
1467,69 101 101 101 101
1468,96 101 101 101 101
1469,98 101 101 101 101
1470,97 101 101 101 101
1471,92 101 101 101 101
1472,98 101 101 101 101
1473,41 101 101 101 101
1474,70 101 101 101 101
1475,41 101 101 101 101
1476,98 101 101 101 101
1477,98 101 101 101 101
1478,97 101 101 101 101
1479,96 101 101 101 101
1480,96 101 101 101 101
1481,0 101 101 101 101
1482,98 101 101 101 101
1483,98 101 101 101 101
1484,96 101 101 101 101
1485,96 101 101 101 101
1486,96 101 101 101 101
1487,84 101 101 101 101
1488,41 101 101 101 101
1489,98 101 101 101 101
1490,70 101 101 101 101
1491,96 101 101 101 101
1492,0 101 101 101 101
1493,0 101 101 101 101
1494,70 101 101 101 101
1495,98 101 101 101 101
1496,96 101 101 101 101
1497,98 101 101 101 101
1498,70 101 101 101 101
1499,98 101 101 101 101
1500,96 101 101 101 101
1501,70 101 101 101 101
1502,96 101 101 101 101
1503,41 101 101 101 101
1504,98 101 101 101 101
1505,96 101 101 101 101
1506,70 101 101 101 101
1507,70 101 101 101 101
1508,70 101 101 101 101
1509,73 101 101 101 101
1510,91 101 101 101 101
1511,96 101 101 101 101
1512,41 101 101 101 101
1513,70 101 101 101 101
1514,98 101 101 101 101
1515,91 101 101 101 101
1516,94 101 101 101 101
1517,21 101 101 101 101
1518,41 101 101 101 101
1519,58 101 101 101 101
1520,62 101 101 101 101
1521,62 101 101 101 101
1522,62 101 101 101 101
1523,58 101 101 101 101
1524,82 101 101 101 101
1525,82 101 101 101 101
1526,36 101 101 101 101
1527,82 101 101 101 101
1528,82 101 101 101 101
1529,46 101 101 101 101
1530,36 101 101 101 101
1531,82 101 101 101 101
1532,59 101 101 101 101
1533,82 101 101 101 101
1534,82 101 101 101 101
1535,82 101 101 101 101
1536,82 101 101 101 101
1537,82 101 101 101 101
1538,82 101 101 101 101
1539,82 101 101 101 101
1540,59 101 101 101 101
1541,82 101 101 101 101
1542,25 101 101 101 101
1543,53 101 101 101 101
1544,95 101 101 101 101
1545,99 101 101 101 101
1546,99 101 101 101 101
1547,25 101 101 101 101
1548,5 101 101 101 101
1549,21 101 101 101 101
1550,48 101 101 101 101
1551,5 101 101 101 101
1552,55 101 101 101 101
1553,55 101 101 101 101
1554,25 101 101 101 101
1555,40 101 101 101 101
1556,62 101 101 101 101
1557,43 101 101 101 101
1558,30 101 101 101 101
1559,43 101 101 101 101
1560,58 101 101 101 101
1561,90 101 101 101 101
1562,25 101 101 101 101
1563,58 101 101 101 101
1564,25 101 101 101 101
1565,25 101 101 101 101
1566,25 101 101 101 101
1567,25 101 101 101 101
1568,82 101 101 101 101
1569,3 101 101 101 101
1570,5 101 101 101 101
1571,7 101 101 101 101
1572,44 101 101 101 101
1573,5 101 101 101 101
1574,30 101 101 101 101
1575,7 101 101 101 101
1576,11 101 101 101 101
1577,82 101 101 101 101
1578,82 101 101 101 101
1579,57 101 101 101 101
1580,57 101 101 101 101
1581,30 101 101 101 101
1582,57 101 101 101 101
1583,57 101 101 101 101
1584,58 101 101 101 101
1585,43 101 101 101 101
1586,11 101 101 101 101
1587,5 101 101 101 101
1588,43 101 101 101 101
1589,43 101 101 101 101
1590,44 101 101 101 101
1591,44 101 101 101 101
1592,44 101 101 101 101
1593,81 101 101 101 101
1594,81 101 101 101 101
1595,68 101 101 101 101
1596,95 101 101 101 101
1597,59 101 101 101 101
1598,89 101 101 101 101
1599,59 101 101 101 101
1600,43 101 101 101 101
1601,30 101 101 101 101
1602,22 101 101 101 101
1603,81 101 101 101 101
1604,82 101 101 101 101
1605,22 101 101 101 101
1606,20 101 101 101 101
1607,25 101 101 101 101
1608,44 101 101 101 101
1609,30 101 101 101 101
1610,9 101 101 101 101
1611,21 101 101 101 101
1612,34 101 101 101 101
1613,10 101 101 101 101
1614,59 101 101 101 101
1615,10 101 101 101 101
1616,28 101 101 101 101
1617,46 101 101 101 101
1618,59 101 101 101 101
1619,2 101 101 101 101
1620,58 101 101 101 101
1621,29 101 101 101 101
1622,59 101 101 101 101
1623,0 101 101 101 101
1624,16 101 101 101 101
1625,16 101 101 101 101
1626,72 101 101 101 101
1627,71 101 101 101 101
1628,91 101 101 101 101
1629,91 101 101 101 101
1630,71 101 101 101 101
1631,71 101 101 101 101
1632,9 101 101 101 101
1633,18 101 101 101 101
1634,34 101 101 101 101
1635,91 101 101 101 101
1636,9 101 101 101 101
1637,91 101 101 101 101
1638,42 101 101 101 101
1639,95 101 101 101 101
1640,61 101 101 101 101
1641,80 101 101 101 101
1642,80 101 101 101 101
1643,61 101 101 101 101
1644,61 101 101 101 101
1645,62 101 101 101 101
1646,80 101 101 101 101
1647,27 101 101 101 101
1648,58 101 101 101 101
1649,78 101 101 101 101
1650,78 101 101 101 101
1651,63 101 101 101 101
1652,82 101 101 101 101
1653,58 101 101 101 101
1654,3 101 101 101 101
1655,82 101 101 101 101
1656,82 101 101 101 101
1657,61 101 101 101 101
1658,90 101 101 101 101
1659,90 101 101 101 101
1660,90 101 101 101 101
1661,90 101 101 101 101
1662,90 101 101 101 101
1663,82 101 101 101 101
1664,82 101 101 101 101
1665,93 101 101 101 101
1666,8 101 101 101 101
1667,62 101 101 101 101
1668,36 101 101 101 101
1669,58 101 101 101 101
1670,5 101 101 101 101
1671,99 101 101 101 101
1672,8 101 101 101 101
1673,83 101 101 101 101
1674,64 101 101 101 101
1675,38 101 101 101 101
1676,67 101 101 101 101
1677,9 101 101 101 101
1678,94 101 101 101 101
1679,94 101 101 101 101
1680,94 101 101 101 101
1681,1 101 101 101 101
1682,1 101 101 101 101
1683,72 101 101 101 101
1684,91 101 101 101 101
1685,70 101 101 101 101
1686,25 101 101 101 101
1687,33 101 101 101 101
1688,97 101 101 101 101
1689,37 101 101 101 101
1690,91 101 101 101 101
1691,51 101 101 101 101
1692,93 101 101 101 101
1693,93 101 101 101 101
1694,72 101 101 101 101
1695,73 101 101 101 101
1696,41 101 101 101 101
1697,18 101 101 101 101
1698,50 101 101 101 101
1699,48 101 101 101 101
1700,91 101 101 101 101
1701,91 101 101 101 101
1702,99 101 101 101 101
1703,51 101 101 101 101
1704,4 101 101 101 101
1705,83 101 101 101 101
1706,17 101 101 101 101
1707,5 101 101 101 101
1708,5 101 101 101 101
1709,53 101 101 101 101
1710,21 101 101 101 101
1711,38 101 101 101 101
1712,56 101 101 101 101
1713,95 101 101 101 101
1714,56 101 101 101 101
1715,41 101 101 101 101
1716,75 101 101 101 101
1717,70 101 101 101 101
1718,41 101 101 101 101
1719,1 101 101 101 101
1720,72 101 101 101 101
1721,95 101 101 101 101
1722,95 101 101 101 101
1723,40 101 101 101 101
1724,48 101 101 101 101
1725,40 101 101 101 101
1726,32 101 101 101 101
1727,48 101 101 101 101
1728,83 101 101 101 101
1729,7 101 101 101 101
1730,15 101 101 101 101
1731,32 101 101 101 101
1732,48 101 101 101 101
1733,14 101 101 101 101
1734,4 101 101 101 101
1735,32 101 101 101 101
1736,55 101 101 101 101
1737,66 101 101 101 101
1738,2 101 101 101 101
1739,2 101 101 101 101
1740,98 101 101 101 101
1741,9 101 101 101 101
1742,98 101 101 101 101
1743,73 101 101 101 101
1744,2 101 101 101 101
1745,64 101 101 101 101
1746,59 101 101 101 101
1747,95 101 101 101 101
1748,18 101 101 101 101
1749,9 101 101 101 101
1750,98 101 101 101 101
1751,37 101 101 101 101
1752,73 101 101 101 101
1753,49 101 101 101 101
1754,68 101 101 101 101
1755,99 101 101 101 101
1756,59 101 101 101 101
1757,11 101 101 101 101
1758,98 101 101 101 101
1759,98 101 101 101 101
1760,98 101 101 101 101
1761,95 101 101 101 101
1762,98 101 101 101 101
1763,98 101 101 101 101
1764,9 101 101 101 101
1765,68 101 101 101 101
1766,49 101 101 101 101
1767,99 101 101 101 101
1768,18 101 101 101 101
1769,59 101 101 101 101
1770,68 101 101 101 101
1771,98 101 101 101 101
1772,98 101 101 101 101
1773,98 101 101 101 101
1774,98 101 101 101 101
1775,98 101 101 101 101
1776,98 101 101 101 101
1777,98 101 101 101 101
1778,2 101 101 101 101
1779,90 101 101 101 101
1780,9 101 101 101 101
1781,18 101 101 101 101
1782,2 101 101 101 101
1783,9 101 101 101 101
1784,95 101 101 101 101
1785,98 101 101 101 101
1786,95 101 101 101 101
1787,2 101 101 101 101
1788,2 101 101 101 101
1789,2 101 101 101 101
1790,68 101 101 101 101
1791,95 101 101 101 101
1792,68 101 101 101 101
1793,95 101 101 101 101
1794,2 101 101 101 101
1795,2 101 101 101 101
1796,2 101 101 101 101
1797,42 101 101 101 101
1798,5 101 101 101 101
1799,5 101 101 101 101
1800,36 101 101 101 101
1801,43 101 101 101 101
1802,16 101 101 101 101
1803,82 101 101 101 101
1804,43 101 101 101 101
1805,29 101 101 101 101
1806,29 101 101 101 101
1807,59 101 101 101 101
1808,28 101 101 101 101
1809,30 101 101 101 101
1810,82 101 101 101 101
1811,82 101 101 101 101
1812,47 101 101 101 101
1813,2 101 101 101 101
1814,99 101 101 101 101
1815,47 101 101 101 101
1816,48 101 101 101 101
1817,6 101 101 101 101
1818,6 101 101 101 101
1819,6 101 101 101 101
1820,6 101 101 101 101
1821,21 101 101 101 101
1822,6 101 101 101 101
1823,6 101 101 101 101
1824,51 101 101 101 101
1825,6 101 101 101 101
1826,60 101 101 101 101
1827,40 101 101 101 101
1828,60 101 101 101 101
1829,12 101 101 101 101
1830,85 101 101 101 101
1831,30 101 101 101 101
1832,14 101 101 101 101
1833,12 101 101 101 101
1834,85 101 101 101 101
1835,85 101 101 101 101
1836,85 101 101 101 101
1837,51 101 101 101 101
1838,13 101 101 101 101
1839,13 101 101 101 101
1840,13 101 101 101 101
1841,13 101 101 101 101
1842,13 101 101 101 101
1843,13 101 101 101 101
1844,13 101 101 101 101
1845,46 101 101 101 101
1846,46 101 101 101 101
1847,46 101 101 101 101
1848,60 101 101 101 101
1849,68 101 101 101 101
1850,5 101 101 101 101
1851,37 101 101 101 101
1852,99 101 101 101 101
1853,99 101 101 101 101
1854,62 101 101 101 101
1855,14 101 101 101 101
1856,99 101 101 101 101
1857,99 101 101 101 101
1858,5 101 101 101 101
1859,5 101 101 101 101
1860,5 101 101 101 101
1861,57 101 101 101 101
1862,5 101 101 101 101
1863,5 101 101 101 101
1864,5 101 101 101 101
1865,15 101 101 101 101
1866,82 101 101 101 101
1867,36 101 101 101 101
1868,62 101 101 101 101
1869,53 101 101 101 101
1870,62 101 101 101 101
1871,62 101 101 101 101
1872,85 101 101 101 101
1873,85 101 101 101 101
1874,30 101 101 101 101
1875,7 101 101 101 101
1876,62 101 101 101 101
1877,62 101 101 101 101
1878,62 101 101 101 101
1879,60 101 101 101 101
1880,40 101 101 101 101
1881,20 101 101 101 101
1882,60 101 101 101 101
1883,56 101 101 101 101
1884,99 101 101 101 101
1885,18 101 101 101 101
1886,10 101 101 101 101
1887,85 101 101 101 101
1888,37 101 101 101 101
1889,20 101 101 101 101
1890,5 101 101 101 101
1891,62 101 101 101 101
1892,5 101 101 101 101
1893,30 101 101 101 101
1894,11 101 101 101 101
1895,94 101 101 101 101
1896,77 101 101 101 101
1897,39 101 101 101 101
1898,39 101 101 101 101
1899,64 101 101 101 101
1900,8 101 101 101 101
1901,84 101 101 101 101
1902,25 101 101 101 101
1903,71 101 101 101 101
1904,19 101 101 101 101
1905,24 101 101 101 101
1906,88 101 101 101 101
1907,79 101 101 101 101
1908,79 101 101 101 101
1909,88 101 101 101 101
1910,88 101 101 101 101
1911,45 101 101 101 101
1912,88 101 101 101 101
1913,24 101 101 101 101
1914,79 101 101 101 101
1915,88 101 101 101 101
1916,79 101 101 101 101
1917,79 101 101 101 101
1918,79 101 101 101 101
1919,1 101 101 101 101
1920,79 101 101 101 101
1921,54 101 101 101 101
1922,54 101 101 101 101
1923,98 101 101 101 101
1924,37 101 101 101 101
1925,91 101 101 101 101
1926,6 101 101 101 101
1927,72 101 101 101 101
1928,37 101 101 101 101
1929,37 101 101 101 101
1930,37 101 101 101 101
